PR9T4FMDBREF~Iodlin8_100n,Device
PR9T4FMDBREF~Iodlin5_100n,Device
PR9T4FMDBREF~Iodlin4_100n,Device
PR9T4FMDBREF~Iodlin2_100n,Device
PR9T4FMDBREF~Ilow,Device
PR9T4FMDBREF~Ihigh,Device
PR9T4FMDBREF~Iginv,Device
PR9T4FMDBREF~Ieff,Device
PR9T4FMDBREF~Idsat,Device
PR9T4FMDBREF~Idoff,Device
PR9T4FMDBREF~Idlin,Device
PR9T4FMDBREF~Id4_2,Device
PR9T4FMDBREF~Id3_2,Device
PR9T4FMDBREF~Id2_2,Device
PR9T4FMDBREF~Id1_2,Device
PR9T4FMDBREF~Gm_2,Device
PR9T4FMDBREF~Gds_2,Device
PR9T4FMDBREF~DIBL_100n,Device
PL9T4FMDBREF~Vtsat_100n,Device
PL9T4FMDBREF~Vtlin_100n,Device
PL9T4FMDBREF~Vta_2,Device
PL9T4FMDBREF~Ssat,Device
PL9T4FMDBREF~Rodlin4_100n,Device
PL9T4FMDBREF~Rext3,Device
PL9T4FMDBREF~Rch3,Device
PL9T4FMDBREF~Isoff_m25,Device
PL9T4FMDBREF~Isoff_m20,Device
PL9T4FMDBREF~Isoff,Device
PL9T4FMDBREF~Iodsat4_100n,Device
PL9T4FMDBREF~Iodlin8_100n,Device
PL9T4FMDBREF~Iodlin5_100n,Device
PL9T4FMDBREF~Iodlin4_100n,Device
PL9T4FMDBREF~Iodlin2_100n,Device
PL9T4FMDBREF~Ilow,Device
PL9T4FMDBREF~Ihigh,Device
PL9T4FMDBREF~Iginv,Device
PL9T4FMDBREF~Ieff,Device
PL9T4FMDBREF~Idsat,Device
PL9T4FMDBREF~Idoff,Device
PL9T4FMDBREF~Idlin,Device
PL9T4FMDBREF~Id4_2,Device
PL9T4FMDBREF~Id3_2,Device
PL9T4FMDBREF~Id2_2,Device
PL9T4FMDBREF~Id1_2,Device
PL9T4FMDBREF~Gm_2,Device
PL9T4FMDBREF~Gds_2,Device
PL9T4FMDBREF~DIBL_100n,Device
NUL9T4FMDBREF~Vtsat_100n,Device
NUL9T4FMDBREF~Vtlin_100n,Device
NUL9T4FMDBREF~Vta_2,Device
NUL9T4FMDBREF~Ssat,Device
NUL9T4FMDBREF~Rodlin4_100n,Device
NUL9T4FMDBREF~Rext3,Device
NUL9T4FMDBREF~Rch3,Device
NUL9T4FMDBREF~Isoff_m25,Device
NUL9T4FMDBREF~Isoff_m20,Device
NUL9T4FMDBREF~Isoff,Device
NUL9T4FMDBREF~Iodsat4_100n,Device
NUL9T4FMDBREF~Iodlin8_100n,Device
NUL9T4FMDBREF~Iodlin5_100n,Device
NUL9T4FMDBREF~Iodlin4_100n,Device
NUL9T4FMDBREF~Iodlin2_100n,Device
NUL9T4FMDBREF~Ilow,Device
NUL9T4FMDBREF~Ihigh,Device
NUL9T4FMDBREF~Iginv,Device
NUL9T4FMDBREF~Ieff,Device
NUL9T4FMDBREF~Idsat,Device
NUL9T4FMDBREF~Idoff,Device
NUL9T4FMDBREF~Idlin,Device
NUL9T4FMDBREF~Id4_2,Device
NUL9T4FMDBREF~Id3_2,Device
NUL9T4FMDBREF~Id2_2,Device
NUL9T4FMDBREF~Id1_2,Device
NUL9T4FMDBREF~Gm_2,Device
NUL9T4FMDBREF~Gds_2,Device
NUL9T4FMDBREF~DIBL_100n,Device
NSL9T4FMDBREF~Vtsat_100n,Device
NSL9T4FMDBREF~Vtlin_100n,Device
NSL9T4FMDBREF~Vta_2,Device
NSL9T4FMDBREF~Ssat,Device
NSL9T4FMDBREF~Rodlin4_100n,Device
NSL9T4FMDBREF~Rext3,Device
NSL9T4FMDBREF~Rch3,Device
NSL9T4FMDBREF~Isoff_m25,Device
NSL9T4FMDBREF~Isoff_m20,Device
NSL9T4FMDBREF~Isoff,Device
NSL9T4FMDBREF~Iodsat4_100n,Device
NSL9T4FMDBREF~Iodlin8_100n,Device
NSL9T4FMDBREF~Iodlin5_100n,Device
NSL9T4FMDBREF~Iodlin4_100n,Device
NSL9T4FMDBREF~Iodlin2_100n,Device
NSL9T4FMDBREF~Ilow,Device
NSL9T4FMDBREF~Ihigh,Device
NSL9T4FMDBREF~Iginv,Device
NSL9T4FMDBREF~Ieff,Device
NSL9T4FMDBREF~Idsat,Device
NSL9T4FMDBREF~Idoff,Device
NSL9T4FMDBREF~Idlin,Device
NSL9T4FMDBREF~Id4_2,Device
NSL9T4FMDBREF~Id3_2,Device
NSL9T4FMDBREF~Id2_2,Device
NSL9T4FMDBREF~Id1_2,Device
NSL9T4FMDBREF~Gm_2,Device
NSL9T4FMDBREF~Gds_2,Device
NSL9T4FMDBREF~DIBL_100n,Device
NR9T4FMDBREF~Vtsat_100n,Device
NR9T4FMDBREF~Vtlin_100n,Device
NR9T4FMDBREF~Vta_2,Device
NR9T4FMDBREF~Ssat,Device
NR9T4FMDBREF~Rodlin4_100n,Device
NR9T4FMDBREF~Rext3,Device
NR9T4FMDBREF~Rch3,Device
NR9T4FMDBREF~Isoff_m25,Device
NR9T4FMDBREF~Isoff_m20,Device
NR9T4FMDBREF~Isoff,Device
NR9T4FMDBREF~Iodsat4_100n,Device
NR9T4FMDBREF~Iodlin8_100n,Device
NR9T4FMDBREF~Iodlin5_100n,Device
NR9T4FMDBREF~Iodlin4_100n,Device
NR9T4FMDBREF~Iodlin2_100n,Device
NR9T4FMDBREF~Ilow,Device
NR9T4FMDBREF~Ihigh,Device
NR9T4FMDBREF~Iginv,Device
NR9T4FMDBREF~Ieff,Device
NR9T4FMDBREF~Idsat,Device
NR9T4FMDBREF~Idoff,Device
NR9T4FMDBREF~Idlin,Device
NR9T4FMDBREF~Id4_2,Device
NR9T4FMDBREF~Id3_2,Device
NR9T4FMDBREF~Id2_2,Device
NR9T4FMDBREF~Id1_2,Device
NR9T4FMDBREF~Gm_2,Device
NR9T4FMDBREF~Gds_2,Device
NR9T4FMDBREF~DIBL_100n,Device
NL9T4FMDBREF~Vtsat_100n,Device
NL9T4FMDBREF~Vtlin_100n,Device
NL9T4FMDBREF~Vta_2,Device
NL9T4FMDBREF~Ssat,Device
NL9T4FMDBREF~Rodlin4_100n,Device
NL9T4FMDBREF~Rext3,Device
NL9T4FMDBREF~Rch3,Device
NL9T4FMDBREF~Isoff_m25,Device
NL9T4FMDBREF~Isoff_m20,Device
NL9T4FMDBREF~Isoff,Device
NL9T4FMDBREF~Iodsat4_100n,Device
NL9T4FMDBREF~Iodlin8_100n,Device
NL9T4FMDBREF~Iodlin5_100n,Device
NL9T4FMDBREF~Iodlin4_100n,Device
NL9T4FMDBREF~Iodlin2_100n,Device
NL9T4FMDBREF~Ilow,Device
NL9T4FMDBREF~Ihigh,Device
NL9T4FMDBREF~Iginv,Device
NL9T4FMDBREF~Ieff,Device
NL9T4FMDBREF~Idsat,Device
NL9T4FMDBREF~Idoff,Device
NL9T4FMDBREF~Idlin,Device
NL9T4FMDBREF~Id4_2,Device
NL9T4FMDBREF~Id3_2,Device
NL9T4FMDBREF~Id2_2,Device
NL9T4FMDBREF~Id1_2,Device
NL9T4FMDBREF~Gm_2,Device
NL9T4FMDBREF~Gds_2,Device
NL9T4FMDBREF~DIBL_100n,Device
ROUL9T4FMDBMOS~Iddq_075,Device
ROUL9T4FMDBMOS~Idda_075,Device
ROUL9T4FMDBMOS~Freq_075,Device
ROSL9T4FMDBMOS~Iddq_075,Device
ROSL9T4FMDBMOS~Idda_075,Device
ROSL9T4FMDBMOS~Freq_075,Device
ROR9T4FMDBMOS~Iddq_075,Device
ROR9T4FMDBMOS~Idda_075,Device
ROR9T4FMDBMOS~Freq_075,Device
ROL9T4FMDBMOS~Iddq_075,Device
ROL9T4FMDBMOS~Idda_075,Device
ROL9T4FMDBMOS~Freq_075,Device
SR_V05_D01_ND2ND3_CBxM6~Short,FEOLMOL_HOL
SR_V05_D02_ND2ND3_CBxM5~Short,FEOLMOL_HOL
SR_V05_D03_ND2ND3_CBxM4~Short,FEOLMOL_HOL
SR_V05_D04_ND2ND3_CBxM3~Short,FEOLMOL_HOL
SR_V05_D05_ND2ND3_CBxM2~Short,FEOLMOL_HOL
SR_V05_D06_ND2ND3_CBxM1~Short,FEOLMOL_HOL
SR_V05_D07_ND2ND3_CBxnom~Short,FEOLMOL_HOL
SR_V05_D08_ND2ND3_CBxP1~Short,FEOLMOL_HOL
SR_V05_D09_ND2ND3_CBxP2~Short,FEOLMOL_HOL
SR_V05_D10_ND2ND3_CBxP3~Short,FEOLMOL_HOL
SR_V05_D11_ND2ND3_CBxP4~Short,FEOLMOL_HOL
SR_V05_D12_ND2ND3_CBxP5~Short,FEOLMOL_HOL
SR_V05_D13_ND2ND3_CBxP6~Short,FEOLMOL_HOL
SR_V05_D14_GND2VDD~Short,FEOLMOL_HOL
SR_V05_D15_VDD2ND_c0~Short,FEOLMOL_HOL
SR_V05_D16_VDD2BL_c0~Short,FEOLMOL_HOL
SR_V05_D17_ND2ND_c0~Short,FEOLMOL_HOL
SR_V05_D18_ND2ND2_c0~Short,FEOLMOL_HOL
SR_V06_D01_GND2ND_CAxM6~Short,FEOLMOL_HOL
SR_V06_D02_GND2ND_CAxM5~Short,FEOLMOL_HOL
SR_V06_D03_GND2ND_CAxM4~Short,FEOLMOL_HOL
SR_V06_D04_GND2ND_CAxnom~Short,FEOLMOL_HOL
SR_V06_D05_GND2ND_CAxP4~Short,FEOLMOL_HOL
SR_V06_D06_GND2ND_CAxP5~Short,FEOLMOL_HOL
SR_V06_D07_GND2ND_CAxP6~Short,FEOLMOL_HOL
SR_V06_D08_GND2ND_noCT_CAxM6~Short,FEOLMOL_HOL
SR_V06_D09_GND2ND_noCT_CAxM5~Short,FEOLMOL_HOL
SR_V06_D10_GND2ND_noCT_CAxM4~Short,FEOLMOL_HOL
SR_V06_D11_GND2ND_noCT_CAxnom~Short,FEOLMOL_HOL
SR_V06_D12_GND2ND_noCT_CAxP4~Short,FEOLMOL_HOL
SR_V06_D13_GND2ND_noCT_CAxP5~Short,FEOLMOL_HOL
SR_V06_D14_GND2ND_noCT_CAxP6~Short,FEOLMOL_HOL
SR_V06_D15_ND2ND2_c1~Short,FEOLMOL_HOL
SR_V06_D16_ND2ND_c1~Short,FEOLMOL_HOL
SR_V06_D17_VDD2BL_c1~Short,FEOLMOL_HOL
SR_V06_D18_VDD2ND_c1~Short,FEOLMOL_HOL
SR_V07_D09_GNDCA_epi_PCCh~OpenG1,FEOLMOL_HOL
SR_V07_D10_GNDCA_epi_PCCh_CA17~OpenG1,FEOLMOL_HOL
SR_V07_D11_GNDCA_epi_PCCh_CA16~OpenG1,FEOLMOL_HOL
SR_V0712_GNDCA_epi_PCCh_sml_hdop~OpenG1,FEOLMOL_HOL
SR_V07_D13_GNDCA_epi_PCCh_rvt~OpenG1,FEOLMOL_HOL
SR_V07_D14_GNDCA_epi_PCCh_hdop~OpenG1,FEOLMOL_HOL
SR_V07_D15_GNDCA_epi_PCCh_sml~OpenG1,FEOLMOL_HOL
SR_V07_D16_GNDCA_epi_PCCh_noCT~OpenG1,FEOLMOL_HOL
SR_V04_D01_WL2BL_CByM6~Short,FEOLMOL_HOL
SR_V04_D02_WL2BL_CByM5~Short,FEOLMOL_HOL
SR_V04_D03_WL2BL_CByM4~Short,FEOLMOL_HOL
SR_V04_D04_WL2BL_CByM3~Short,FEOLMOL_HOL
SR_V04_D05_WL2BL_CByM2~Short,FEOLMOL_HOL
SR_V04_D06_WL2BL_CBynom~Short,FEOLMOL_HOL
SR_V04_D07_WL2BL_CByP2~Short,FEOLMOL_HOL
SR_V04_D08_WL2BL_CByP3~Short,FEOLMOL_HOL
SR_V04_D09_WL2BL_CByP4~Short,FEOLMOL_HOL
SR_V04_D10_WL2BL_CByP5~Short,FEOLMOL_HOL
SR_V04_D11_WL2BL_CByP6~Short,FEOLMOL_HOL
SR_V04_D12_WL2BL_CAxM6~Short,FEOLMOL_HOL
SR_V04_D13_WL2BL_CAxM5~Short,FEOLMOL_HOL
SR_V04_D14_WL2BL_CAxM4~Short,FEOLMOL_HOL
SR_V04_D15_WL2BL_CAxnom~Short,FEOLMOL_HOL
SR_V04_D16_WL2BL_CAxP4~Short,FEOLMOL_HOL
SR_V04_D17_WL2BL_CAxP5~Short,FEOLMOL_HOL
SR_V04_D18_WL2BL_CAxP6~Short,FEOLMOL_HOL
SR_V03_D01_WL2BL_CBxM6~Short,FEOLMOL_HOL
SR_V03_D02_WL2BL_CBxM5~Short,FEOLMOL_HOL
SR_V03_D03_WL2BL_CBxM4~Short,FEOLMOL_HOL
SR_V03_D04_WL2BL_CBxM3~Short,FEOLMOL_HOL
SR_V03_D05_WL2BL_CBxM2~Short,FEOLMOL_HOL
SR_V03_D06_WL2BL_CBxnom~Short,FEOLMOL_HOL
SR_V03_D07_WL2BL_CBxP2~Short,FEOLMOL_HOL
SR_V03_D08_WL2BL_CBxP3~Short,FEOLMOL_HOL
SR_V03_D09_WL2BL_CBxP4~Short,FEOLMOL_HOL
SR_V03_D10_WL2BL_CBxP5~Short,FEOLMOL_HOL
SR_V03_D11_WL2BL_CBxP6~Short,FEOLMOL_HOL
SR_V03_D12_WL2ND_CAxM6~Short,FEOLMOL_HOL
SR_V03_D13_WL2ND_CAxM5~Short,FEOLMOL_HOL
SR_V03_D14_WL2ND_CAxM4~Short,FEOLMOL_HOL
SR_V03_D15_WL2ND_CAxnom~Short,FEOLMOL_HOL
SR_V03_D16_WL2ND_CAxP4~Short,FEOLMOL_HOL
SR_V03_D17_WL2ND_CAxP5~Short,FEOLMOL_HOL
SR_V03_D18_WL2ND_CAxP6~Short,FEOLMOL_HOL
SR_V08_D09_VDDCA_epi_PCCh_c0~OpenG2,FEOLMOL_HOL
SR_V08_D10_VDDCA_epi_PCCh_CA17~OpenG2,FEOLMOL_HOL
SR_V08_D11_VDDCA_epi_PCCh_CA16~OpenG2,FEOLMOL_HOL
SR_V08_D12_VDDCA_epi_PCCh_c1~OpenG2,FEOLMOL_HOL
SR_V0813_VDDCA_epi_PCCh_sml_hdop~OpenG2,FEOLMOL_HOL
SR_V08_D14_VDDCA_epi_PCCh_rvt~OpenG2,FEOLMOL_HOL
SR_V08_D15_VDDCA_epi_PCCh_hdop~OpenG2,FEOLMOL_HOL
SR_V08_D16_VDDCA_epi_PCCh_sml~OpenG2,FEOLMOL_HOL
HSC9T_CMCA_OpN1~Open,FEOLMOL_HOL
HSC9T_CMCA_OpN1_Goff~Open,FEOLMOL_HOL
HSC9T_CMCA_ShN1~Short,FEOLMOL_HOL
HSC9T_CMCA_ShN1_Goff~Short,FEOLMOL_HOL
HSC9T_CMCA_OpP1~Open,FEOLMOL_HOL
HSC9T_CMCA_OpP1_Goff~Open,FEOLMOL_HOL
HSC9T_CMCA_ShP1~Short,FEOLMOL_HOL
HSC9T_CMCA_ShP1_Goff~Short,FEOLMOL_HOL
HSC9T_CMCA_OpN2~Open,FEOLMOL_HOL
HSC9T_CMCA_OpN3~Open,FEOLMOL_HOL
HSC9T_CMCA_OpN4~Open,FEOLMOL_HOL
HSC9T_CMCA_OpN5~Open,FEOLMOL_HOL
HSC9T_CMCA_OpN6~Open,FEOLMOL_HOL
HSC9T_CMCA_OpP4~Open,FEOLMOL_HOL
HSC9T_CMCA_OpP5~Open,FEOLMOL_HOL
P10_MOL_SPCL_Chain_01~Open,FEOLMOL_HOL
P10_MOL_SPCL_Chain_02~Open,FEOLMOL_HOL
P10_MOL_SPCL_Chain_03~Open,FEOLMOL_HOL
P10_MOL_SPCL_Chain_04~Open,FEOLMOL_HOL
P10_MOL_SPCL_Chain_05~Open,FEOLMOL_HOL
P10_MOL_SPCL_Chain_06~Open,FEOLMOL_HOL
P10_MOL_SPCL_Chain_07~Open,FEOLMOL_HOL
P10_MOL_SPCL_Chain_08~Open,FEOLMOL_HOL
P10_MOL_SPCL_Chain_09~Open,FEOLMOL_HOL
P10_MOL_SPCL_Chain_10~Open,FEOLMOL_HOL
P10_MOL_SPCL_Chain_11~Open,FEOLMOL_HOL
P10_MOL_SPCL_Chain_12~Open,FEOLMOL_HOL
P10_MOL_SPCL_Chain_13~Open,FEOLMOL_HOL
P10_MOL_SPCL_Chain_14~Open,FEOLMOL_HOL
P10_MOL_SPCL_Chain_15~Open,FEOLMOL_HOL
P10_MOL_SPCL_Chain_16~Open,FEOLMOL_HOL
P10_MOL_SPCL_Chain_17~Open,FEOLMOL_HOL
P10_MOL_SPCL_Chain_18~Open,FEOLMOL_HOL
P10_MOL_SPCL_Chain_19~Open,FEOLMOL_HOL
P10_MOL_SPCL_Comb_20~Short,FEOLMOL_HOL
P10_MOL_SPCL_Comb_21~Short,FEOLMOL_HOL
HSC8T_CMCA_OpN1~Open,FEOLMOL_HOL
HSC8T_CMCA_OpN1_Goff~Open,FEOLMOL_HOL
HSC8T_CMCA_OpN2~Open,FEOLMOL_HOL
HSC8T_CMCA_OpN2_Goff~Open,FEOLMOL_HOL
HSC8T_CMCA_OpN3~Open,FEOLMOL_HOL
HSC8T_CMCA_OpN3_Goff~Open,FEOLMOL_HOL
HSC8T_CMCA_OpN4~Open,FEOLMOL_HOL
HSC8T_CMCA_OpN4_Goff~Open,FEOLMOL_HOL
HSC8T_CMCA_OpP1~Open,FEOLMOL_HOL
HSC8T_CMCA_OpP1_Goff~Open,FEOLMOL_HOL
HSC8T_CMCA_OpP2~Open,FEOLMOL_HOL
HSC8T_CMCA_OpP2_Goff~Open,FEOLMOL_HOL
HSC8T_CMCA_OpP3~Open,FEOLMOL_HOL
HSC8T_CMCA_OpP3_Goff~Open,FEOLMOL_HOL
HSC8T_CMCA_OpP4~Open,FEOLMOL_HOL
HSC8T_CMCA_OpP4_Goff~Open,FEOLMOL_HOL
HSC8T_CMCA_ShN1~Short,FEOLMOL_HOL
HSC8T_CMCA_ShN1_Goff~Short,FEOLMOL_HOL
HSC8T_CMCA_ShN2~Short,FEOLMOL_HOL
HSC8T_CMCA_ShN2_Goff~Short,FEOLMOL_HOL
HSC8T_CMCA_ShN3~Short,FEOLMOL_HOL
HSC8T_CMCA_ShN3_Goff~Short,FEOLMOL_HOL
HSC8T_CMCA_ShN4~Short,FEOLMOL_HOL
HSC8T_CMCA_ShN4_Goff~Short,FEOLMOL_HOL
HSC8T_CMCA_ShP1~Short,FEOLMOL_HOL
HSC8T_CMCA_ShP1_Goff~Short,FEOLMOL_HOL
HSC8T_CMCA_ShP2~Short,FEOLMOL_HOL
HSC8T_CMCA_ShP2_Goff~Short,FEOLMOL_HOL
HSC8T_CMCA_ShP3~Short,FEOLMOL_HOL
HSC8T_CMCA_ShP3_Goff~Short,FEOLMOL_HOL
HSC8T_CMCA_ShP4~Short,FEOLMOL_HOL
HSC8T_CMCA_ShP4_Goff~Short,FEOLMOL_HOL
HSC8T_CMCA_ShN12~Short,FEOLMOL_HOL
HSC8T_CMCA_ShN12_Goff~Short,FEOLMOL_HOL
HSC8T_CMCA_ShN34~Short,FEOLMOL_HOL
HSC8T_CMCA_ShN34_Goff~Short,FEOLMOL_HOL
HSC8T_CMCA_ShP12~Short,FEOLMOL_HOL
HSC8T_CMCA_ShP12_Goff~Short,FEOLMOL_HOL
HSC8T_CMCA_ShP34~Short,FEOLMOL_HOL
HSC8T_CMCA_ShP34_Goff~Short,FEOLMOL_HOL
Toxgl_N_type_LVT_20_200_280_20400_1V,Device
Toxgl_N_type_LVT_3_8_60_162000_1V,Device
Toxgl_N_type_RVT_3_8_60_54000_1V,Device
Toxgl_N_type_SLVT_3_8_60_54000_1V,Device
Toxgl_N_type_SLVT_8_54_DDB_54000_1V,Device
Toxgl_N_type_ULVT_3_8_60_54000_1V,Device
Toxgl_P_type_LVT_20_200_280_20400_1V,Device
Toxgl_P_type_LVT_20_200_280_LB_20400_1V,Device
Toxgl_P_type_LVT_3_8_60_162000_1V,Device
Toxgl_P_type_RVT_3_8_60_MDB_54000_1V,Device
Toxgl_P_type_SLVT_3_8_60_54000_1V,Device
Toxgl_P_type_SLVT_3_8_60_MDB_54000_1V,Device
Toxgl_P_type_SLVT_8_54_DDB_54000_1V,Device
Toxgl_P_type_ULVT_3_8_60_MDB_54000_1V,Device
Toxgl_P_type_ULVT_4_150_230_7700_1V,Device
egncap_0.15_Cgd@Vgd=0.1V_1M,Device
egncap_0.15_Cgd@Vgd=0.25V_1M,Device
egncap_0.15_Cgd@Vgd=0.3V_1M,Device
egncap_0.15_Cgd@Vgd=0.4V_1M,Device
egncap_0.15_Cgd@Vgd=0.5V_1M,Device
egncap_0.15_Cgd@Vgd=0.75V_1M,Device
egncap_0.15_Cgd@Vgd=-0.1V_1M,Device
egncap_0.15_Cgd@Vgd=-0.25V_1M,Device
egncap_0.15_Ig@Vgd=-0.6V,Device
egncap_0.15_Ig@Vgd=-1.2V,Device
ncap_0.15_Cgd@Vgd=0.1V_1M,Device
ncap_0.15_Cgd@Vgd=0.25V_1M,Device
ncap_0.15_Cgd@Vgd=0.2V_1M,Device
ncap_0.15_Cgd@Vgd=0.4V_1M,Device
ncap_0.15_Cgd@Vgd=-0.25V_1M,Device
ncap_0.15_Cgd@Vgd=-0.5V_1M,Device
ncap_0.15_Ig@Vgd=-0.6V,Device
Short_CB2RX_N_(pSP_CB/RX_41),FEOLMOL_HOL
Short_CB2RX_P_(pSP_CB/RX_41),FEOLMOL_HOL
Short_PB2SD_N_All_PB_(cW/cSP_80/80),FEOLMOL_HOL
Short_PB2SD_P_All_PB_(cW/cSP_80/80),FEOLMOL_HOL
P032_1b_LPD_DIBL,SRAM
P032_1b_LPG_DIBL,SRAM
P032_1b_LPU_DIBL,SRAM
P032_1b_RPD_DIBL,SRAM
P032_1b_RPG_DIBL,SRAM
P032_1b_RPU_DIBL,SRAM
P032_1b_PD_Vtsat_avg,SRAM
P032_1b_PG_Vtsat_avg,SRAM
P032_1b_PU_Vtsat_avg,SRAM
P032_1b_PD_Idsat_avg,SRAM
P032_1b_PG_Idsat_avg,SRAM
P032_1b_PU_Idsat_avg,SRAM
P032_1b_Gamma,SRAM
P032_4FET_PD_Iboff,SRAM
P032_4FET_PD_Isoff,SRAM
P032_4FET_PD_DIBL,SRAM
P032_4FET_PG_Iboff,SRAM
P032_4FET_PG_Isoff,SRAM
P032_4FET_PG_DIBL,SRAM
P032_4FET_PU_Iboff,SRAM
P032_4FET_PU_Isoff,SRAM
P032_4FET_PU_DIBL,SRAM
P032_4FET_Gamma,SRAM
PL032S_1b_LPD_DIBL,SRAM
PL032S_1b_LPG_DIBL,SRAM
PL032S_1b_LPU_DIBL,SRAM
PL032S_1b_RPD_DIBL,SRAM
PL032S_1b_RPG_DIBL,SRAM
PL032S_1b_RPU_DIBL,SRAM
PL032S_1b_PD_Vtsat_avg,SRAM
PL032S_1b_PG_Vtsat_avg,SRAM
PL032S_1b_PU_Vtsat_avg,SRAM
PL032S_1b_PD_Idsat_avg,SRAM
PL032S_1b_PG_Idsat_avg,SRAM
PL032S_1b_PU_Idsat_avg,SRAM
PL032S_1b_Gamma,SRAM
PL032S_4FET_PD_Iboff,SRAM
PL032S_4FET_PD_Isoff,SRAM
PL032S_4FET_PD_DIBL,SRAM
PL032S_4FET_PG_Iboff,SRAM
PL032S_4FET_PG_Isoff,SRAM
PL032S_4FET_PG_DIBL,SRAM
PL032S_4FET_PU_Iboff,SRAM
PL032S_4FET_PU_Isoff,SRAM
PL032S_4FET_PU_DIBL,SRAM
PL032S_4FET_Gamma,SRAM
TPLL053_1b_RPD_Iboff,SRAM
TPLL053_1b_RPD_Igoff,SRAM
TPLL053_1b_RPD_Isoff,SRAM
TPLL053_1b_RPD_Idoff,SRAM
TPLL053_1b_RPD_Iginv,SRAM
TPLL053_1b_RPD_Idlin,SRAM
TPLL053_1b_RPD_Idsat,SRAM
TPLL053_1b_RPD_Vtlin,SRAM
TPLL053_1b_RPD_Vtsat,SRAM
TPLL053_1b_RPD_DIBL,SRAM
TPLL053_1b_RPG_Iboff,SRAM
TPLL053_1b_RPG_Igoff,SRAM
TPLL053_1b_RPG_Isoff,SRAM
TPLL053_1b_RPG_Idoff,SRAM
TPLL053_1b_RPG_Iginv,SRAM
TPLL053_1b_RPG_Idlin,SRAM
TPLL053_1b_RPG_Idsat,SRAM
TPLL053_1b_RPG_Vtlin,SRAM
TPLL053_1b_RPG_Vtsat,SRAM
TPLL053_1b_RPG_DIBL,SRAM
TPLL053_4FET_RPD_Iboff,SRAM
TPLL053_4FET_RPD_Isoff,SRAM
TPLL053_4FET_RPD_DIBL,SRAM
TPLL053_4FET_RPG_Iboff,SRAM
TPLL053_4FET_RPG_Isoff,SRAM
TPLL053_4FET_RPG_DIBL,SRAM
Toxgl_N_type_EG_20_150_230_14000_18,Device
Toxgl_P_type_EG_20_150_230_14000_18,Device
CAP_P_ULVT_4_150_230_7700_Ij,Device
CAP_P_LVT_20_200_280_LB_20400_Ij,Device
CAPCASh07D01_054_m10~Short,FEOLMOL_HOL
CAPCASh07D02_054_m9~Short,FEOLMOL_HOL
CAPCASh07D03_054_m8~Short,FEOLMOL_HOL
CAPCASh07D04_054_m7~Short,FEOLMOL_HOL
CAPCASh07D05_054_m6~Short,FEOLMOL_HOL
CAPCASh07D06_054_0~Short,FEOLMOL_HOL
CAPCASh07D07_054_p6~Short,FEOLMOL_HOL
CAPCASh07D08_054_p7~Short,FEOLMOL_HOL
CAPCASh07D09_054_p8~Short,FEOLMOL_HOL
CAPCASh07D10_054_p9~Short,FEOLMOL_HOL
CAPCASh07D11_054_p10~Short,FEOLMOL_HOL
CAPCASh07D12_102_0~Short,FEOLMOL_HOL
CAPCASh07D13_258_m10~Short,FEOLMOL_HOL
CAPCASh07D14_258_m9~Short,FEOLMOL_HOL
CAPCASh07D15_258_m8~Short,FEOLMOL_HOL
CAPCASh07D16_258_m7~Short,FEOLMOL_HOL
CAPCASh07D17_258_m6~Short,FEOLMOL_HOL
CAPCASh07D18_258_0~Short,FEOLMOL_HOL
CAPCASh07D19_258_p6~Short,FEOLMOL_HOL
CAPCASh07D20_258_p7~Short,FEOLMOL_HOL
CAPCASh07D21_258_p8~Short,FEOLMOL_HOL
CAPCASh07D22_258_p9~Short,FEOLMOL_HOL
CAPCASh07D23_258_p10~Short,FEOLMOL_HOL
CAPC_AM05_D01_RXJG1_POR_RXm2~Short,FEOLMOL_HOL
CAPC_AM05_D02_RXJG1_POR_RXm1~Short,FEOLMOL_HOL
CAPC_AM05_D03_RXJG1_POR~Short,FEOLMOL_HOL
CAPC_AM05_D04_RXJG1_POR_RXp1~Short,FEOLMOL_HOL
CAPC_AM05_D05_RXJG1_POR_RXp2~Short,FEOLMOL_HOL
CAPC_AM05_D06_RXJG1_NO_RXm2~Short,FEOLMOL_HOL
CAPC_AM05_D07_RXJG1_NO_RXm1~Short,FEOLMOL_HOL
CAPC_AM05_D08_RXJG1_NO~Short,FEOLMOL_HOL
CAPC_AM05_D09_RXJG1_NO_RXp1~Short,FEOLMOL_HOL
CAPC_AM05_D10_RXJG1_NO_RXp2~Short,FEOLMOL_HOL
CAPC_AM05_D11_RXJG_flat22_RXm2~Short,FEOLMOL_HOL
CAPC_AM05_D12_RXJG_flat22_RXm1~Short,FEOLMOL_HOL
CAPC_AM05_D13_RXJG_flat22~Short,FEOLMOL_HOL
CAPC_AM05_D14_RXJG_flat22_RXp1~Short,FEOLMOL_HOL
CAPC_AM05_D15_RXJG_flat22_RXp2~Short,FEOLMOL_HOL
CAPC_AM05_D16_X8M_RXm2~Short,FEOLMOL_HOL
CAPC_AM05_D17_X8M_RXm1~Short,FEOLMOL_HOL
CAPC_AM05_D18_X8M~Short,FEOLMOL_HOL
CAPC_AM05_D19_X8M_RXp1~Short,FEOLMOL_HOL
CAPC_AM05_D20_X8M_RXp2~Short,FEOLMOL_HOL
